,Depth,Temp
3945,-383.149123200273,15.8319968839662
3946,-383.411247050867,15.8260420318198
3947,-383.673370901462,15.8200871796734
3948,-383.935494752056,15.814132327527
3949,-384.197618602651,15.8081774753806
3950,-384.459742453246,15.8022226232343
3951,-384.72186630384,15.7962677710879
3952,-384.983990154435,15.7903129189415
3953,-385.246114005029,15.7843580667951
3954,-385.508237855624,15.7784032146487
3955,-385.770361706218,15.7724483625023
3956,-386.032485556813,15.7664935103559
3957,-386.294609407408,15.7605386582096
3958,-386.556733258002,15.7545838060632
3959,-386.818857108597,15.7486289539168
3960,-387.080980959191,15.7426741017704
3961,-387.343104809786,15.736719249624
3962,-387.60522866038,15.7307643974776
3963,-387.867352510975,15.7248095453312
3964,-388.12947636157,15.7188546931849
3965,-388.391600212164,15.7128998410385
3966,-388.653724062759,15.7069449888921
3967,-388.915847913353,15.7009901367457
3968,-389.177971763948,15.6950352845993
3969,-389.440095614543,15.6890804324529
3970,-389.702219465137,15.6831255803066
3971,-389.964343315732,15.6771707281602
3972,-390.226467166326,15.6712158760138
3973,-390.488591016921,15.6652610238674
3974,-390.750714867515,15.659306171721
3975,-391.01283871811,15.6533513195746
3976,-391.274962568705,15.6473964674282
3977,-391.537086419299,15.6414416152819
3978,-391.799210269894,15.6354867631355
3979,-392.061334120488,15.6295319109891
3980,-392.323457971083,15.6235770588427
3981,-392.585581821678,15.6176222066963
3982,-392.847705672272,15.6116673545499
3983,-393.109829522867,15.6057125024035
3984,-393.371953373461,15.5997576502572
3985,-393.634077224056,15.5938027981108
3986,-393.89620107465,15.5878479459644
3987,-394.158324925245,15.581893093818
3988,-394.42044877584,15.5759382416716
3989,-394.682572626434,15.5699833895252
3990,-394.944696477029,15.5640285373789
3991,-395.206820327623,15.5580736852325
3992,-395.468944178218,15.5521188330861
3993,-395.731068028812,15.5461639809397
3994,-395.993191879407,15.5402091287933
3995,-396.255315730002,15.5342542766469
3996,-396.517439580596,15.5282994245005
3997,-396.779563431191,15.5223445723542
3998,-397.041687281785,15.5163897202078
3999,-397.30381113238,15.5104348680614
4000,-397.565934982974,15.504480015915
4001,-397.828058833569,15.4985251637686
4002,-398.090182684164,15.4925703116222
4003,-398.352306534758,15.4866154594758
4004,-398.614430385353,15.4806606073295
4005,-398.876554235947,15.4747057551831
4006,-399.138678086542,15.4687509030367
4007,-399.400801937137,15.4627960508903
4008,-399.662925787731,15.4568411987439
4009,-399.925049638326,15.4508863465975
4010,-400.18717348892,15.4449314944512
4011,-400.449297339515,15.4389766423048
4012,-400.711421190109,15.4330217901584
4013,-400.973545040704,15.427066938012
4014,-401.235668891299,15.4211120858656
4015,-401.497792741893,15.4151572337192
4016,-401.759916592488,15.4092023815728
4017,-402.022040443082,15.4032475294265
4018,-402.284164293677,15.3972926772801
4019,-402.546288144272,15.3913378251337
4020,-402.808411994866,15.3853829729873
4021,-403.070535845461,15.3794281208409
4022,-403.332659696055,15.3734732686945
4023,-403.59478354665,15.3675184165481
4024,-403.856907397244,15.3615635644018
4025,-404.119031247839,15.3556087122554
4026,-404.381155098434,15.349653860109
4027,-404.643278949028,15.3436990079626
4028,-404.905402799623,15.3377441558162
4029,-405.167526650217,15.3317893036698
4030,-405.429650500812,15.3258344515235
4031,-405.691774351406,15.3198795993771
4032,-405.953898202001,15.3139247472307
4033,-406.216022052596,15.3079698950843
4034,-406.47814590319,15.3020150429379
4035,-406.740269753785,15.2960601907915
4036,-407.002393604379,15.2901053386451
4037,-407.264517454974,15.2841504864988
4038,-407.526641305569,15.2781956343524
4039,-407.788765156163,15.272240782206
4040,-408.050889006758,15.2662859300596
4041,-408.313012857352,15.2603310779132
4042,-408.575136707947,15.2543762257668
4043,-408.837260558541,15.2484213736204
4044,-409.099384409136,15.2424665214741
4045,-409.361508259731,15.2365116693277
4046,-409.623632110325,15.2305568171813
4047,-409.88575596092,15.2246019650349
4048,-410.147879811514,15.2186471128885
4049,-410.410003662109,15.2126922607421
4050,-410.685405458722,15.2038973995617
4051,-410.960807255336,15.1951025383813
4052,-411.236209051949,15.1863076772008
4053,-411.511610848563,15.1775128160204
4054,-411.787012645176,15.1687179548399
4055,-412.062414441789,15.1599230936595
4056,-412.337816238403,15.151128232479
4057,-412.613218035016,15.1423333712986
4058,-412.88861983163,15.1335385101182
4059,-413.164021628243,15.1247436489377
4060,-413.439423424857,15.1159487877573
4061,-413.71482522147,15.1071539265768
4062,-413.990227018083,15.0983590653964
4063,-414.265628814697,15.089564204216
4064,-414.54103061131,15.0807693430355
4065,-414.816432407924,15.0719744818551
4066,-415.091834204537,15.0631796206746
4067,-415.36723600115,15.0543847594942
4068,-415.642637797764,15.0455898983137
4069,-415.918039594377,15.0367950371333
4070,-416.193441390991,15.0280001759529
4071,-416.468843187604,15.0192053147724
4072,-416.744244984218,15.010410453592
4073,-417.019646780831,15.0016155924115
4074,-417.295048577444,14.9928207312311
4075,-417.570450374058,14.9840258700507
4076,-417.845852170671,14.9752310088702
4077,-418.121253967285,14.9664361476898
4078,-418.396655763898,14.9576412865093
4079,-418.672057560512,14.9488464253289
4080,-418.947459357125,14.9400515641484
4081,-419.222861153738,14.931256702968
4082,-419.498262950352,14.9224618417876
4083,-419.773664746965,14.9136669806071
4084,-420.049066543579,14.9048721194267
4085,-420.324468340192,14.8960772582462
4086,-420.599870136805,14.8872823970658
4087,-420.875271933419,14.8784875358854
4088,-421.150673730032,14.8696926747049
4089,-421.426075526646,14.8608978135245
4090,-421.701477323259,14.852102952344
4091,-421.976879119873,14.8433080911636
4092,-422.252280916486,14.8345132299831
4093,-422.527682713099,14.8257183688027
4094,-422.803084509713,14.8169235076223
4095,-423.078486306326,14.8081286464418
4096,-423.35388810294,14.7993337852614
4097,-423.629289899553,14.7905389240809
4098,-423.904691696167,14.7817440629005
4099,-424.18009349278,14.7729492017201
4100,-424.455495289393,14.7641543405396
4101,-424.730897086007,14.7553594793592
4102,-425.00629888262,14.7465646181787
4103,-425.281700679234,14.7377697569983
4104,-425.557102475847,14.7289748958178
4105,-425.83250427246,14.7201800346374
4106,-426.107906069074,14.711385173457
4107,-426.383307865687,14.7025903122765
4108,-426.658709662301,14.6937954510961
4109,-426.934111458914,14.6850005899156
4110,-427.209513255528,14.6762057287352
4111,-427.484915052141,14.6674108675548
4112,-427.760316848754,14.6586160063743
4113,-428.035718645368,14.6498211451939
4114,-428.311120441981,14.6410262840134
4115,-428.586522238595,14.632231422833
4116,-428.861924035208,14.6234365616525
4117,-429.137325831822,14.6146417004721
4118,-429.412727628435,14.6058468392917
4119,-429.688129425048,14.5970519781112
4120,-429.963531221662,14.5882571169308
4121,-430.238933018275,14.5794622557503
4122,-430.514334814889,14.5706673945699
4123,-430.789736611502,14.5618725333895
4124,-431.065138408115,14.553077672209
4125,-431.340540204729,14.5442828110286
4126,-431.615942001342,14.5354879498481
4127,-431.891343797956,14.5266930886677
4128,-432.166745594569,14.5178982274872
4129,-432.442147391183,14.5091033663068
4130,-432.717549187796,14.5003085051264
4131,-432.992950984409,14.4915136439459
4132,-433.268352781023,14.4827187827655
4133,-433.543754577636,14.473923921585
4134,-433.81915637425,14.4651290604046
4135,-434.094558170863,14.4563341992242
4136,-434.369959967477,14.4475393380437
4137,-434.64536176409,14.4387444768633
4138,-434.920763560703,14.4299496156828
4139,-435.196165357317,14.4211547545024
4140,-435.47156715393,14.4123598933219
4141,-435.746968950544,14.4035650321415
4142,-436.022370747157,14.3947701709611
4143,-436.29777254377,14.3859753097806
4144,-436.573174340384,14.3771804486002
4145,-436.848576136997,14.3683855874197
4146,-437.123977933611,14.3595907262393
4147,-437.399379730224,14.3507958650588
4148,-437.674781526838,14.3420010038784
4149,-437.950183323451,14.333206142698
4150,-438.225585120064,14.3244112815175
4151,-438.500986916678,14.3156164203371
4152,-438.776388713291,14.3068215591566
4153,-439.051790509905,14.2980266979762
4154,-439.327192306518,14.2892318367958
4155,-439.602594103132,14.2804369756153
4156,-439.877995899745,14.2716421144349
4157,-440.153397696358,14.2628472532544
4158,-440.428799492972,14.254052392074
4159,-440.704201289585,14.2452575308935
4160,-440.979603086199,14.2364626697131
4161,-441.255004882812,14.2276678085327
4162,-441.538633093369,14.2149955698874
4163,-441.822261303927,14.2023233312421
4164,-442.105889514484,14.1896510925968
4165,-442.389517725041,14.1769788539515
4166,-442.673145935598,14.1643066153062
4167,-442.956774146155,14.1516343766609
4168,-443.240402356713,14.1389621380156
4169,-443.52403056727,14.1262898993703
4170,-443.807658777827,14.113617660725
4171,-444.091286988385,14.1009454220797
4172,-444.374915198942,14.0882731834344
4173,-444.658543409499,14.0756009447891
4174,-444.942171620056,14.0629287061438
4175,-445.225799830613,14.0502564674985
4176,-445.509428041171,14.0375842288532
4177,-445.793056251728,14.0249119902079
4178,-446.076684462285,14.0122397515626
4179,-446.360312672842,13.9995675129173
4180,-446.6439408834,13.986895274272
4181,-446.927569093957,13.9742230356267
4182,-447.211197304514,13.9615507969814
4183,-447.494825515071,13.9488785583361
4184,-447.778453725629,13.9362063196908
4185,-448.062081936186,13.9235340810455
4186,-448.345710146743,13.9108618424002
4187,-448.6293383573,13.8981896037549
4188,-448.912966567858,13.8855173651096
4189,-449.196594778415,13.8728451264643
4190,-449.480222988972,13.860172887819
4191,-449.763851199529,13.8475006491737
4192,-450.047479410087,13.8348284105284
4193,-450.331107620644,13.8221561718831
4194,-450.614735831201,13.8094839332378
4195,-450.898364041758,13.7968116945925
4196,-451.181992252316,13.7841394559472
4197,-451.465620462873,13.7714672173019
4198,-451.74924867343,13.7587949786566
4199,-452.032876883987,13.7461227400113
4200,-452.316505094545,13.7334505013659
4201,-452.600133305102,13.7207782627207
4202,-452.883761515659,13.7081060240753
4203,-453.167389726216,13.69543378543
4204,-453.451017936774,13.6827615467847
4205,-453.734646147331,13.6700893081394
4206,-454.018274357888,13.6574170694941
4207,-454.301902568445,13.6447448308488
4208,-454.585530779003,13.6320725922035
4209,-454.86915898956,13.6194003535582
4210,-455.152787200117,13.6067281149129
4211,-455.436415410674,13.5940558762676
4212,-455.720043621232,13.5813836376223
4213,-456.003671831789,13.568711398977
4214,-456.287300042346,13.5560391603317
4215,-456.570928252903,13.5433669216864
4216,-456.854556463461,13.5306946830411
4217,-457.138184674018,13.5180224443958
4218,-457.421812884575,13.5053502057505
4219,-457.705441095132,13.4926779671052
4220,-457.98906930569,13.4800057284599
4221,-458.272697516247,13.4673334898146
4222,-458.556325726804,13.4546612511693
4223,-458.839953937361,13.441989012524
4224,-459.123582147918,13.4293167738787
4225,-459.407210358476,13.4166445352334
4226,-459.690838569033,13.4039722965881
4227,-459.97446677959,13.3913000579428
4228,-460.258094990148,13.3786278192975
4229,-460.541723200705,13.3659555806522
4230,-460.825351411262,13.3532833420069
4231,-461.108979621819,13.3406111033616
4232,-461.392607832376,13.3279388647163
4233,-461.676236042934,13.315266626071
4234,-461.959864253491,13.3025943874257
4235,-462.243492464048,13.2899221487804
4236,-462.527120674605,13.2772499101351
4237,-462.810748885163,13.2645776714898
4238,-463.09437709572,13.2519054328445
4239,-463.378005306277,13.2392331941992
4240,-463.661633516834,13.2265609555539
4241,-463.945261727392,13.2138887169086
4242,-464.228889937949,13.2012164782633
4243,-464.512518148506,13.188544239618
4244,-464.796146359063,13.1758720009727
4245,-465.079774569621,13.1631997623274
4246,-465.363402780178,13.1505275236821
4247,-465.647030990735,13.1378552850368
4248,-465.930659201292,13.1251830463915
4249,-466.21428741185,13.1125108077462
4250,-466.497915622407,13.0998385691009
4251,-466.781543832964,13.0871663304556
4252,-467.065172043521,13.0744940918103
4253,-467.348800254079,13.061821853165
4254,-467.632428464636,13.0491496145197
4255,-467.916056675193,13.0364773758744
4256,-468.19968488575,13.0238051372291
4257,-468.483313096308,13.0111328985838
4258,-468.766941306865,12.9984606599385
4259,-469.050569517422,12.9857884212932
4260,-469.334197727979,12.9731161826479
4261,-469.617825938537,12.9604439440026
4262,-469.901454149094,12.9477717053573
4263,-470.185082359651,12.935099466712
4264,-470.468710570208,12.9224272280667
4265,-470.752338780766,12.9097549894214
4266,-471.035966991323,12.8970827507761
4267,-471.31959520188,12.8844105121308
4268,-471.603223412437,12.8717382734855
4269,-471.886851622995,12.8590660348402
4270,-472.170479833552,12.8463937961949
4271,-472.454108044109,12.8337215575496
4272,-472.737736254666,12.8210493189043
4273,-473.021364465224,12.808377080259
4274,-473.304992675781,12.7957048416137
4275,-473.601733888898,12.7875188248498
4276,-473.898475102015,12.7793328080858
4277,-474.195216315133,12.7711467913218
4278,-474.49195752825,12.7629607745579
4279,-474.788698741367,12.7547747577939
4280,-475.085439954485,12.74658874103
4281,-475.382181167602,12.738402724266
4282,-475.678922380719,12.730216707502
4283,-475.975663593837,12.7220306907381
4284,-476.272404806954,12.7138446739741
4285,-476.569146020071,12.7056586572102
4286,-476.865887233189,12.6974726404462
4287,-477.162628446306,12.6892866236822
4288,-477.459369659423,12.6811006069183
4289,-477.756110872541,12.6729145901543
4290,-478.052852085658,12.6647285733904
4291,-478.349593298775,12.6565425566264
4292,-478.646334511893,12.6483565398624
4293,-478.94307572501,12.6401705230985
4294,-479.239816938127,12.6319845063345
4295,-479.536558151245,12.6237984895706
4296,-479.833299364362,12.6156124728066
4297,-480.130040577479,12.6074264560426
4298,-480.426781790597,12.5992404392787
4299,-480.723523003714,12.5910544225147
4300,-481.020264216831,12.5828684057508
4301,-481.317005429949,12.5746823889868
4302,-481.613746643066,12.5664963722229
4303,-481.910487856183,12.5583103554589
4304,-482.207229069301,12.5501243386949
4305,-482.503970282418,12.541938321931
4306,-482.800711495535,12.533752305167
4307,-483.097452708653,12.5255662884031
4308,-483.39419392177,12.5173802716391
4309,-483.690935134887,12.5091942548751
4310,-483.987676348005,12.5010082381112
4311,-484.284417561122,12.4928222213472
4312,-484.581158774239,12.4846362045833
4313,-484.877899987357,12.4764501878193
4314,-485.174641200474,12.4682641710553
4315,-485.471382413591,12.4600781542914
4316,-485.768123626709,12.4518921375274
4317,-486.064864839826,12.4437061207635
4318,-486.361606052943,12.4355201039995
4319,-486.65834726606,12.4273340872355
4320,-486.955088479178,12.4191480704716
4321,-487.251829692295,12.4109620537076
4322,-487.548570905412,12.4027760369437
4323,-487.84531211853,12.3945900201797
4324,-488.142053331647,12.3864040034157
4325,-488.438794544764,12.3782179866518
4326,-488.735535757882,12.3700319698878
4327,-489.032276970999,12.3618459531239
4328,-489.329018184116,12.3536599363599
4329,-489.625759397234,12.3454739195959
4330,-489.922500610351,12.337287902832
4331,-490.219241823468,12.329101886068
4332,-490.515983036586,12.3209158693041
4333,-490.812724249703,12.3127298525401
4334,-491.10946546282,12.3045438357761
4335,-491.406206675938,12.2963578190122
4336,-491.702947889055,12.2881718022482
4337,-491.999689102172,12.2799857854843
4338,-492.29643031529,12.2717997687203
4339,-492.593171528407,12.2636137519563
4340,-492.889912741524,12.2554277351924
4341,-493.186653954642,12.2472417184284
4342,-493.483395167759,12.2390557016645
4343,-493.780136380876,12.2308696849005
4344,-494.076877593994,12.2226836681365
4345,-494.373618807111,12.2144976513726
4346,-494.670360020228,12.2063116346086
4347,-494.967101233346,12.1981256178447
4348,-495.263842446463,12.1899396010807
4349,-495.56058365958,12.1817535843167
4350,-495.857324872698,12.1735675675528
4351,-496.154066085815,12.1653815507888
4352,-496.450807298932,12.1571955340249
4353,-496.74754851205,12.1490095172609
4354,-497.044289725167,12.140823500497
4355,-497.341030938284,12.132637483733
4356,-497.637772151402,12.124451466969
4357,-497.934513364519,12.1162654502051
4358,-498.231254577636,12.1080794334411
4359,-498.527995790754,12.0998934166772
4360,-498.824737003871,12.0917073999132
4361,-499.121478216988,12.0835213831492
4362,-499.418219430106,12.0753353663853
4363,-499.714960643223,12.0671493496213
4364,-500.01170185634,12.0589633328574
4365,-500.308443069458,12.0507773160934
4366,-500.605184282575,12.0425912993294
4367,-500.901925495692,12.0344052825655
4368,-501.19866670881,12.0262192658015
4369,-501.495407921927,12.0180332490376
4370,-501.792149135044,12.0098472322736
4371,-502.088890348161,12.0016612155096
4372,-502.385631561279,11.9934751987457
4373,-502.682372774396,11.9852891819817
4374,-502.979113987513,11.9771031652178
4375,-503.275855200631,11.9689171484538
4376,-503.572596413748,11.9607311316898
4377,-503.869337626865,11.9525451149259
4378,-504.166078839983,11.9443590981619
4379,-504.4628200531,11.936173081398
4380,-504.759561266217,11.927987064634
4381,-505.056302479335,11.91980104787
4382,-505.353043692452,11.9116150311061
4383,-505.649784905569,11.9034290143421
4384,-505.946526118687,11.8952429975782
4385,-506.243267331804,11.8870569808142
4386,-506.540008544921,11.8788709640502
4387,-506.844388978671,11.8731777393712
4388,-507.14876941242,11.8674845146921
4389,-507.453149846169,11.8617912900131
4390,-507.757530279919,11.856098065334
4391,-508.061910713668,11.850404840655
4392,-508.366291147417,11.8447116159759
4393,-508.670671581167,11.8390183912969
4394,-508.975052014916,11.8333251666178
4395,-509.279432448665,11.8276319419388
4396,-509.583812882415,11.8219387172597
4397,-509.888193316164,11.8162454925807
4398,-510.192573749913,11.8105522679016
4399,-510.496954183662,11.8048590432226
4400,-510.801334617412,11.7991658185435
4401,-511.105715051161,11.7934725938645
4402,-511.41009548491,11.7877793691854
4403,-511.71447591866,11.7820861445064
4404,-512.018856352409,11.7763929198273
4405,-512.323236786158,11.7706996951482
4406,-512.627617219908,11.7650064704692
4407,-512.931997653657,11.7593132457901
4408,-513.236378087406,11.7536200211111
4409,-513.540758521156,11.747926796432
4410,-513.845138954905,11.742233571753
4411,-514.149519388654,11.7365403470739
4412,-514.453899822403,11.7308471223949
4413,-514.758280256153,11.7251538977158
4414,-515.062660689902,11.7194606730368
4415,-515.367041123651,11.7137674483577
4416,-515.671421557401,11.7080742236787
4417,-515.97580199115,11.7023809989996
4418,-516.280182424899,11.6966877743206
4419,-516.584562858649,11.6909945496415
4420,-516.888943292398,11.6853013249625
4421,-517.193323726147,11.6796081002834
4422,-517.497704159897,11.6739148756044
4423,-517.802084593646,11.6682216509253
4424,-518.106465027395,11.6625284262463
4425,-518.410845461145,11.6568352015672
4426,-518.715225894894,11.6511419768882
4427,-519.019606328643,11.6454487522091
4428,-519.323986762392,11.63975552753
4429,-519.628367196142,11.634062302851
4430,-519.932747629891,11.6283690781719
4431,-520.23712806364,11.6226758534929
4432,-520.54150849739,11.6169826288138
4433,-520.845888931139,11.6112894041348
4434,-521.150269364888,11.6055961794557
4435,-521.454649798638,11.5999029547767
4436,-521.759030232387,11.5942097300976
4437,-522.063410666136,11.5885165054186
4438,-522.367791099886,11.5828232807395
4439,-522.672171533635,11.5771300560605
4440,-522.976551967384,11.5714368313814
4441,-523.280932401133,11.5657436067024
4442,-523.585312834883,11.5600503820233
4443,-523.889693268632,11.5543571573443
4444,-524.194073702381,11.5486639326652
4445,-524.498454136131,11.5429707079862
4446,-524.80283456988,11.5372774833071
4447,-525.107215003629,11.5315842586281
4448,-525.411595437379,11.525891033949
4449,-525.715975871128,11.5201978092699
4450,-526.020356304877,11.5145045845909
4451,-526.324736738626,11.5088113599118
4452,-526.629117172376,11.5031181352328
4453,-526.933497606125,11.4974249105537
4454,-527.237878039874,11.4917316858747
4455,-527.542258473624,11.4860384611956
4456,-527.846638907373,11.4803452365166
4457,-528.151019341122,11.4746520118375
4458,-528.455399774872,11.4689587871585
4459,-528.759780208621,11.4632655624794
4460,-529.06416064237,11.4575723378004
4461,-529.36854107612,11.4518791131213
4462,-529.672921509869,11.4461858884423
4463,-529.977301943618,11.4404926637632
4464,-530.281682377367,11.4347994390842
4465,-530.586062811117,11.4291062144051
4466,-530.890443244866,11.4234129897261
4467,-531.194823678615,11.417719765047
4468,-531.499204112365,11.412026540368
4469,-531.803584546114,11.4063333156889
4470,-532.107964979863,11.4006400910099
4471,-532.412345413613,11.3949468663308
4472,-532.716725847362,11.3892536416517
4473,-533.021106281111,11.3835604169727
4474,-533.325486714861,11.3778671922936
4475,-533.62986714861,11.3721739676146
4476,-533.934247582359,11.3664807429355
4477,-534.238628016108,11.3607875182565
4478,-534.543008449858,11.3550942935774
4479,-534.847388883607,11.3494010688984
4480,-535.151769317356,11.3437078442193
4481,-535.456149751106,11.3380146195403
4482,-535.760530184855,11.3323213948612
4483,-536.064910618604,11.3266281701822
4484,-536.369291052354,11.3209349455031
4485,-536.673671486103,11.3152417208241
4486,-536.978051919852,11.309548496145
4487,-537.282432353602,11.303855271466
4488,-537.586812787351,11.2981620467869
4489,-537.8911932211,11.2924688221079
4490,-538.19557365485,11.2867755974288
4491,-538.499954088599,11.2810823727498
4492,-538.804334522348,11.2753891480707
4493,-539.108714956097,11.2696959233916
4494,-539.413095389847,11.2640026987126
4495,-539.717475823596,11.2583094740335
4496,-540.021856257345,11.2526162493545
4497,-540.326236691095,11.2469230246754
4498,-540.630617124844,11.2412297999964
4499,-540.934997558593,11.2355365753173
4500,-541.25222996303,11.2292666094643
4501,-541.569462367466,11.2229966436113
4502,-541.886694771902,11.2167266777583
4503,-542.203927176339,11.2104567119053
4504,-542.521159580775,11.2041867460523
4505,-542.838391985212,11.1979167801993
4506,-543.155624389648,11.1916468143463
4507,-543.472856794084,11.1853768484933
4508,-543.790089198521,11.1791068826402
4509,-544.107321602957,11.1728369167872
4510,-544.424554007394,11.1665669509342
4511,-544.74178641183,11.1602969850812
4512,-545.059018816266,11.1540270192282
4513,-545.376251220703,11.1477570533752
4514,-545.693483625139,11.1414870875222
4515,-546.010716029575,11.1352171216692
4516,-546.327948434012,11.1289471558162
4517,-546.645180838448,11.1226771899632
4518,-546.962413242885,11.1164072241101
4519,-547.279645647321,11.1101372582571
4520,-547.596878051757,11.1038672924041
4521,-547.914110456194,11.0975973265511
4522,-548.23134286063,11.0913273606981
4523,-548.548575265066,11.0850573948451
4524,-548.865807669503,11.0787874289921
4525,-549.183040073939,11.0725174631391
4526,-549.500272478376,11.0662474972861
4527,-549.817504882812,11.0599775314331
4528,-550.134737287248,11.05370756558
4529,-550.451969691685,11.047437599727
4530,-550.769202096121,11.041167633874
4531,-551.086434500558,11.034897668021
4532,-551.403666904994,11.028627702168
4533,-551.72089930943,11.022357736315
4534,-552.038131713867,11.016087770462
4535,-552.355364118303,11.009817804609
4536,-552.672596522739,11.003547838756
4537,-552.989828927176,10.997277872903
4538,-553.307061331612,10.9910079070499
4539,-553.624293736049,10.9847379411969
4540,-553.941526140485,10.9784679753439
4541,-554.258758544921,10.9721980094909
4542,-554.575990949358,10.9659280436379
4543,-554.893223353794,10.9596580777849
4544,-555.210455758231,10.9533881119319
4545,-555.527688162667,10.9471181460789
4546,-555.844920567103,10.9408481802259
4547,-556.16215297154,10.9345782143729
4548,-556.479385375976,10.9283082485198
4549,-556.796617780412,10.9220382826668
4550,-557.113850184849,10.9157683168138
4551,-557.431082589285,10.9094983509608
4552,-557.748314993722,10.9032283851078
4553,-558.065547398158,10.8969584192548
4554,-558.382779802594,10.8906884534018
4555,-558.700012207031,10.8844184875488
4556,-559.017244611467,10.8781485216958
4557,-559.334477015904,10.8718785558428
4558,-559.65170942034,10.8656085899898
4559,-559.968941824776,10.8593386241367
4560,-560.286174229213,10.8530686582837
4561,-560.603406633649,10.8467986924307
4562,-560.920639038085,10.8405287265777
4563,-561.237871442522,10.8342587607247
4564,-561.555103846958,10.8279887948717
4565,-561.872336251395,10.8217188290187
4566,-562.189568655831,10.8154488631657
4567,-562.506801060267,10.8091788973127
4568,-562.824033464704,10.8029089314596
4569,-563.14126586914,10.7966389656066
4570,-563.458498273577,10.7903689997536
4571,-563.775730678013,10.7840990339006
4572,-564.092963082449,10.7778290680476
4573,-564.410195486886,10.7715591021946
4574,-564.727427891322,10.7652891363416
4575,-565.044660295759,10.7590191704886
4576,-565.361892700195,10.7527492046356
4577,-565.679125104631,10.7464792387826
4578,-565.996357509068,10.7402092729296
4579,-566.313589913504,10.7339393070765
4580,-566.63082231794,10.7276693412235
4581,-566.948054722377,10.7213993753705
4582,-567.265287126813,10.7151294095175
4583,-567.58251953125,10.7088594436645
4584,-567.899751935686,10.7025894778115
4585,-568.216984340122,10.6963195119585
4586,-568.534216744559,10.6900495461055
4587,-568.851449148995,10.6837795802525
4588,-569.168681553432,10.6775096143995
4589,-569.485913957868,10.6712396485464
4590,-569.803146362304,10.6649696826934
4591,-570.120378766741,10.6586997168404
4592,-570.437611171177,10.6524297509874
4593,-570.754843575613,10.6461597851344
4594,-571.07207598005,10.6398898192814
4595,-571.389308384486,10.6336198534284
4596,-571.706540788923,10.6273498875754
4597,-572.023773193359,10.6210799217224
4598,-572.341005597795,10.6148099558694
4599,-572.658238002232,10.6085399900163
4600,-572.975470406668,10.6022700241633
4601,-573.292702811105,10.5960000583103
4602,-573.609935215541,10.5897300924573
4603,-573.927167619977,10.5834601266043
4604,-574.244400024414,10.5771901607513
4605,-574.56163242885,10.5709201948983
4606,-574.878864833286,10.5646502290453
4607,-575.196097237723,10.5583802631923
4608,-575.513329642159,10.5521102973393
4609,-575.830562046596,10.5458403314862
4610,-576.147794451032,10.5395703656332
4611,-576.465026855468,10.5333003997802
4612,-576.789318523575,10.5260873980226
4613,-577.113610191682,10.518874396265
4614,-577.437901859789,10.5116613945074
4615,-577.762193527896,10.5044483927498
4616,-578.086485196003,10.4972353909922
4617,-578.41077686411,10.4900223892346
4618,-578.735068532218,10.482809387477
4619,-579.059360200324,10.4755963857195
4620,-579.383651868432,10.4683833839619
4621,-579.707943536539,10.4611703822043
4622,-580.032235204646,10.4539573804467
4623,-580.356526872753,10.4467443786891
4624,-580.68081854086,10.4395313769315
4625,-581.005110208967,10.4323183751739
4626,-581.329401877074,10.4251053734163
4627,-581.653693545181,10.4178923716587
4628,-581.977985213288,10.4106793699011
4629,-582.302276881395,10.4034663681435
4630,-582.626568549502,10.3962533663859
4631,-582.950860217609,10.3890403646283
4632,-583.275151885716,10.3818273628707
4633,-583.599443553823,10.3746143611131
4634,-583.92373522193,10.3674013593555
4635,-584.248026890037,10.3601883575979
4636,-584.572318558144,10.3529753558403
4637,-584.896610226251,10.3457623540827
4638,-585.220901894358,10.3385493523251
4639,-585.545193562465,10.3313363505675
4640,-585.869485230572,10.3241233488099
4641,-586.193776898679,10.3169103470523
4642,-586.518068566786,10.3096973452947
4643,-586.842360234893,10.3024843435371
4644,-587.166651903,10.2952713417795
4645,-587.490943571107,10.2880583400219
4646,-587.815235239214,10.2808453382643
4647,-588.139526907321,10.2736323365068
4648,-588.463818575428,10.2664193347492
4649,-588.788110243535,10.2592063329916
4650,-589.112401911642,10.251993331234
4651,-589.436693579749,10.2447803294764
4652,-589.760985247856,10.2375673277188
4653,-590.085276915963,10.2303543259612
4654,-590.40956858407,10.2231413242036
4655,-590.733860252177,10.215928322446
4656,-591.058151920284,10.2087153206884
4657,-591.382443588391,10.2015023189308
4658,-591.706735256498,10.1942893171732
4659,-592.031026924606,10.1870763154156
4660,-592.355318592712,10.179863313658
4661,-592.679610260819,10.1726503119004
4662,-593.003901928927,10.1654373101428
4663,-593.328193597034,10.1582243083852
4664,-593.652485265141,10.1510113066276
4665,-593.976776933248,10.14379830487
4666,-594.301068601355,10.1365853031124
4667,-594.625360269462,10.1293723013548
4668,-594.949651937569,10.1221592995972
4669,-595.273943605676,10.1149462978396
4670,-595.598235273783,10.107733296082
4671,-595.92252694189,10.1005202943244
4672,-596.246818609997,10.0933072925668
4673,-596.571110278104,10.0860942908092
4674,-596.895401946211,10.0788812890516
4675,-597.219693614318,10.0716682872941
4676,-597.543985282425,10.0644552855365
4677,-597.868276950532,10.0572422837789
4678,-598.192568618639,10.0500292820213
4679,-598.516860286746,10.0428162802637
4680,-598.841151954853,10.0356032785061
4681,-599.16544362296,10.0283902767485
4682,-599.489735291067,10.0211772749909
4683,-599.814026959174,10.0139642732333
4684,-600.138318627281,10.0067512714757
